600009 上海机场 日线 不复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2017/06/21	35.82	37.77	35.58	37.69	15682010	579079040.00
2017/06/22	37.50	37.91	37.12	37.85	11193388	420230400.00
2017/06/23	37.50	38.26	37.43	38.22	6319915	239266192.00
2017/06/26	38.17	38.48	37.72	37.79	8304002	314929888.00
2017/06/27	37.91	38.16	37.64	38.02	4314059	163315344.00
2017/06/28	37.84	38.01	37.21	37.32	5208726	195515984.00
2017/06/29	37.18	37.43	36.91	37.22	4592972	170446416.00
2017/06/30	37.27	37.37	36.58	37.31	5438145	201416032.00
2017/07/03	37.50	38.35	37.31	38.15	6007241	227096208.00
2017/07/04	38.00	38.19	37.10	38.09	8713405	330057824.00
2017/07/05	37.89	38.28	37.61	38.09	3703494	140627152.00
2017/07/06	37.90	39.15	37.80	38.19	6859008	264379024.00
2017/07/07	38.50	38.68	37.95	38.29	4420913	169620032.00
2017/07/10	38.44	38.44	37.05	37.08	8148218	304239424.00
2017/07/11	37.10	37.60	36.93	37.38	4921093	184010656.00
2017/07/12	37.47	37.47	36.61	37.22	3922762	145252224.00
2017/07/13	37.45	37.47	36.98	37.19	5562370	207200160.00
2017/07/14	37.32	37.86	37.04	37.66	4536962	170570656.00
2017/07/17	37.80	38.02	36.01	37.98	6679480	250525152.00
2017/07/18	38.01	38.35	37.41	38.23	5925762	225502704.00
2017/07/19	38.18	38.80	38.03	38.16	7941529	304693280.00
2017/07/20	38.17	38.48	37.51	38.16	8021765	304055200.00
2017/07/21	38.05	38.30	37.50	37.65	4453051	168624192.00
2017/07/24	37.79	37.79	37.30	37.32	4957845	185850912.00
2017/07/25	37.53	37.57	36.58	36.99	5270247	195902192.00
2017/07/26	37.18	37.18	36.13	36.39	9574539	349758656.00
2017/07/27	36.05	36.80	36.05	36.38	6623833	241501536.00
2017/07/28	36.27	36.80	36.27	36.50	2959362	108388208.00
2017/07/31	36.58	37.53	36.35	37.45	5576122	207375888.00
2017/08/01	37.48	37.66	36.99	37.30	5469940	204040336.00
2017/08/02	37.30	37.44	36.78	36.81	2687029	99946576.00
2017/08/03	36.95	36.99	36.17	36.42	4330657	157969440.00
2017/08/04	36.40	36.73	36.20	36.27	3927745	143065632.00
2017/08/07	36.36	36.95	36.31	36.66	2985668	109399728.00
2017/08/08	36.76	37.17	36.66	37.00	2651714	98121072.00
2017/08/09	37.10	37.10	36.62	36.70	2963822	109038512.00
2017/08/10	36.81	37.00	36.34	36.92	3317616	121622040.00
2017/08/11	36.52	37.13	36.52	37.11	3318271	122658416.00
2017/08/14	37.13	37.36	37.06	37.08	2339373	87168544.00
2017/08/15	36.88	37.69	36.82	37.59	4371261	163794048.00
2017/08/16	37.59	37.60	37.09	37.36	2915482	108831552.00
2017/08/17	37.33	38.19	37.18	37.66	5003889	188888608.00
2017/08/18	37.60	37.89	37.30	37.34	3234396	120960752.00
2017/08/21	37.30	37.55	37.08	37.50	2431697	90831304.00
